N,set_cardinality,add_ds_card,mult_ds_card,count
49,14,77,97,940342
49,14,77,98,1318332
49,14,77,99,1883548
49,14,77,100,2265370
49,14,77,101,3120469
49,14,77,102,3404498
49,14,77,103,3212336
49,14,77,104,2559605
49,14,77,105,681657
49,14,78,75,2
49,14,78,76,2
49,14,78,77,5
49,14,78,78,4
49,14,78,79,11
49,14,78,80,17
49,14,78,81,33
49,14,78,82,53
49,14,78,83,102
49,14,78,84,349
49,14,78,85,400
49,14,78,86,722
49,14,78,87,1471
49,14,78,88,2483
49,14,78,89,3685
49,14,78,90,8187
49,14,78,91,9755
49,14,78,92,19690
49,14,78,93,29361
49,14,78,94,45847
49,14,78,95,75260
49,14,78,96,99103
49,14,78,97,163485
49,14,78,98,229412
49,14,78,99,327186
49,14,78,100,394385
49,14,78,101,542471
49,14,78,102,584581
49,14,78,103,546394
49,14,78,104,429066
49,14,78,105,108730
49,14,79,78,1
49,14,79,79,2
49,14,79,81,6
49,14,79,82,3
49,14,79,83,10
49,14,79,84,46
49,14,79,85,40
49,14,79,86,96
49,14,79,87,198
49,14,79,88,318
49,14,79,89,501
49,14,79,90,1191
49,14,79,91,1267
49,14,79,92,2803
49,14,79,93,4086
49,14,79,94,6552
49,14,79,95,10867
49,14,79,96,13917
49,14,79,97,23250
49,14,79,98,33114
49,14,79,99,46640
49,14,79,100,56370
49,14,79,101,77374
49,14,79,102,82590
49,14,79,103,75188
49,14,79,104,58562
49,14,79,105,14062
49,14,80,79,1
49,14,80,82,2
49,14,80,83,1
49,14,80,84,7
49,14,80,85,8
49,14,80,86,12
49,14,80,87,20
49,14,80,88,29
49,14,80,89,66
49,14,80,90,158
49,14,80,91,152
49,14,80,92,334
49,14,80,93,439
49,14,80,94,786
49,14,80,95,1318
49,14,80,96,1619
49,14,80,97,2732
49,14,80,98,3961
49,14,80,99,5552
49,14,80,100,6556
49,14,80,101,9108
49,14,80,102,9630
49,14,80,103,8845
49,14,80,104,6600
49,14,80,105,1404
49,14,81,86,4
49,14,81,88,6
49,14,81,89,6
49,14,81,90,27
49,14,81,91,15
49,14,81,92,51
49,14,81,93,50
49,14,81,94,92
49,14,81,95,139
49,14,81,96,158
49,14,81,97,298
49,14,81,98,415
49,14,81,99,579
49,14,81,100,751
49,14,81,101,1061
49,14,81,102,1177
49,14,81,103,961
49,14,81,104,678
49,14,81,105,145
49,14,82,87,1
49,14,82,89,2
49,14,82,90,1
49,14,82,91,5
49,14,82,92,1
49,14,82,94,9
49,14,82,95,10
49,14,82,96,9
49,14,82,97,36
49,14,82,98,38
49,14,82,99,42
49,14,82,100,71
49,14,82,101,87
49,14,82,102,104
49,14,82,103,97
49,14,82,104,61
49,14,82,105,12
49,14,83,91,2
49,14,83,94,2
49,14,83,96,1
49,14,83,97,7
49,14,83,98,10
49,14,83,99,6
49,14,83,100,12
49,14,83,101,19
49,14,83,102,20
49,14,83,103,17
49,14,83,104,11
49,14,83,105,1
49,14,84,97,1
49,14,84,99,2
49,14,84,100,1
49,14,84,101,1
49,14,84,102,1
49,14,85,100,1
49,14,85,102,1
50,14,27,80,2
50,14,27,82,3
50,14,27,83,3
50,14,27,89,2
50,14,27,90,2
50,14,27,94,2
50,14,27,95,4
50,14,27,97,3
50,14,27,98,2
50,14,27,99,2
50,14,27,100,6
50,14,27,101,4
50,14,27,102,7
50,14,27,103,5
50,14,27,104,16
50,14,27,105,6
50,14,28,80,5
50,14,28,83,5
50,14,28,86,2
50,14,28,88,2
50,14,28,89,4
50,14,28,90,2
50,14,28,93,2
50,14,28,95,8
50,14,28,96,4
50,14,28,97,6
50,14,28,98,2
50,14,28,99,5
50,14,28,100,9
50,14,28,101,8
50,14,28,102,11
50,14,28,103,19
50,14,28,104,23
50,14,28,105,11
50,14,29,72,2
50,14,29,74,4
50,14,29,75,6
50,14,29,79,2
50,14,29,80,4
50,14,29,81,11
50,14,29,82,13
50,14,29,83,11
50,14,29,84,11
50,14,29,86,4
50,14,29,87,17
50,14,29,88,16
50,14,29,89,18
50,14,29,90,14
50,14,29,91,8
50,14,29,92,18
50,14,29,93,19
50,14,29,94,18
50,14,29,95,33
50,14,29,96,26
50,14,29,97,45
50,14,29,98,46
50,14,29,99,42
50,14,29,100,57
50,14,29,101,69
50,14,29,102,86
50,14,29,103,138
50,14,29,104,178
50,14,29,105,68
50,14,30,72,2
50,14,30,73,4
50,14,30,74,2
50,14,30,76,4
50,14,30,77,2
50,14,30,79,10
50,14,30,80,5
50,14,30,81,8
50,14,30,82,14
50,14,30,83,8
50,14,30,84,22
50,14,30,85,6
50,14,30,86,9
50,14,30,87,22
50,14,30,88,28
50,14,30,89,46
50,14,30,90,23
50,14,30,91,31
50,14,30,92,27
50,14,30,93,42
50,14,30,94,35
50,14,30,95,109
50,14,30,96,42
50,14,30,97,52
50,14,30,98,84
50,14,30,99,107
50,14,30,100,115
50,14,30,101,132
50,14,30,102,175
50,14,30,103,229
50,14,30,104,332
50,14,30,105,175
50,14,31,64,1
50,14,31,66,2
50,14,31,72,4
50,14,31,73,14
50,14,31,74,4
50,14,31,75,12
50,14,31,76,14
50,14,31,77,5
50,14,31,78,1
50,14,31,79,12
50,14,31,80,26
50,14,31,81,43
50,14,31,82,56
50,14,31,83,41
50,14,31,84,48
50,14,31,85,40
50,14,31,86,51
50,14,31,87,101
50,14,31,88,88
50,14,31,89,122
50,14,31,90,92
50,14,31,91,112
50,14,31,92,165
50,14,31,93,184
50,14,31,94,199
50,14,31,95,267
50,14,31,96,238
50,14,31,97,302
50,14,31,98,386
50,14,31,99,412
50,14,31,100,390
50,14,31,101,606
50,14,31,102,697
50,14,31,103,942
50,14,31,104,1325
50,14,31,105,548
50,14,32,65,3
50,14,32,67,2
50,14,32,72,6
50,14,32,73,7
50,14,32,74,23
50,14,32,75,14
50,14,32,76,14
50,14,32,77,14
50,14,32,78,10
50,14,32,79,9
50,14,32,80,37
50,14,32,81,61
50,14,32,82,86
50,14,32,83,66
50,14,32,84,61
50,14,32,85,83
50,14,32,86,89
50,14,32,87,174
50,14,32,88,139
50,14,32,89,274
50,14,32,90,216
50,14,32,91,237
50,14,32,92,342
50,14,32,93,378
50,14,32,94,380
50,14,32,95,467
50,14,32,96,458
50,14,32,97,704
50,14,32,98,648
50,14,32,99,800
50,14,32,100,819
50,14,32,101,1323
50,14,32,102,1409
50,14,32,103,1895
50,14,32,104,2409
50,14,32,105,1232
50,14,33,64,1
50,14,33,65,2
50,14,33,66,3
50,14,33,68,2
50,14,33,69,2
50,14,33,71,1
50,14,33,72,11
50,14,33,73,28
50,14,33,74,29
50,14,33,75,44
50,14,33,76,32
50,14,33,77,40
50,14,33,78,21
50,14,33,79,54
50,14,33,80,85
50,14,33,81,160
50,14,33,82,214
50,14,33,83,213
50,14,33,84,201
50,14,33,85,265
50,14,33,86,213
50,14,33,87,475
50,14,33,88,480
50,14,33,89,631
50,14,33,90,596
50,14,33,91,729
50,14,33,92,887
50,14,33,93,1062
50,14,33,94,1258
50,14,33,95,1575
50,14,33,96,1419
50,14,33,97,1721
50,14,33,98,2063
50,14,33,99,2455
50,14,33,100,2486
50,14,33,101,3572
50,14,33,102,4272
50,14,33,103,5290
50,14,33,104,6970
50,14,33,105,3377
50,14,34,64,6
50,14,34,65,3
50,14,34,66,6
50,14,34,67,5
50,14,34,68,5
50,14,34,69,6
50,14,34,70,3
50,14,34,71,1
50,14,34,72,16
50,14,34,73,42
50,14,34,74,67
50,14,34,75,63
50,14,34,76,75
50,14,34,77,110
50,14,34,78,68
50,14,34,79,72
50,14,34,80,150
50,14,34,81,246
50,14,34,82,343
50,14,34,83,388
50,14,34,84,430
50,14,34,85,489
50,14,34,86,410
50,14,34,87,797
50,14,34,88,938
50,14,34,89,1100
50,14,34,90,1317
50,14,34,91,1352
50,14,34,92,1499
50,14,34,93,2171
50,14,34,94,2207
50,14,34,95,2918
50,14,34,96,2658
50,14,34,97,3675
50,14,34,98,4151
50,14,34,99,4779
50,14,34,100,5360
50,14,34,101,7640
50,14,34,102,8402
50,14,34,103,10495
50,14,34,104,13566
50,14,34,105,6625
50,14,35,64,4
50,14,35,65,4
50,14,35,66,12
50,14,35,67,6
50,14,35,68,6
50,14,35,69,8
50,14,35,70,9
50,14,35,71,2
50,14,35,72,38
50,14,35,73,80
50,14,35,74,150
50,14,35,75,123
50,14,35,76,163
50,14,35,77,206
50,14,35,78,147
50,14,35,79,156
50,14,35,80,411
50,14,35,81,618
50,14,35,82,717
50,14,35,83,737
50,14,35,84,980
50,14,35,85,1073
50,14,35,86,1101
50,14,35,87,1751
50,14,35,88,2222
50,14,35,89,2562
50,14,35,90,2868
50,14,35,91,3117
50,14,35,92,3980
50,14,35,93,4973
50,14,35,94,5411
50,14,35,95,6431
50,14,35,96,6879
50,14,35,97,8710
50,14,35,98,9862
50,14,35,99,11809
50,14,35,100,12889
50,14,35,101,18996
50,14,35,102,21005
50,14,35,103,25287
50,14,35,104,31338
50,14,35,105,15581
50,14,36,64,5
50,14,36,65,14
50,14,36,66,7
50,14,36,67,14
50,14,36,68,21
50,14,36,69,28
50,14,36,70,3
50,14,36,71,8
50,14,36,72,50
50,14,36,73,160
50,14,36,74,195
50,14,36,75,184
50,14,36,76,256
50,14,36,77,348
50,14,36,78,261
50,14,36,79,291
50,14,36,80,672
50,14,36,81,1048
50,14,36,82,1333
50,14,36,83,1271
50,14,36,84,1691
50,14,36,85,1766
50,14,36,86,1882
50,14,36,87,3321
50,14,36,88,3909
50,14,36,89,4578
50,14,36,90,5124
50,14,36,91,5541
50,14,36,92,6958
50,14,36,93,9388
50,14,36,94,9915
50,14,36,95,12128
50,14,36,96,12663
50,14,36,97,16741
50,14,36,98,19467
50,14,36,99,22436
50,14,36,100,26070
50,14,36,101,36525
50,14,36,102,40851
50,14,36,103,48251
50,14,36,104,59114
50,14,36,105,29971
50,14,37,56,1
50,14,37,60,1
50,14,37,63,4
50,14,37,64,19
50,14,37,65,24
50,14,37,66,23
50,14,37,67,19
50,14,37,68,43
50,14,37,69,42
50,14,37,70,31
50,14,37,71,25
50,14,37,72,120
50,14,37,73,211
50,14,37,74,381
50,14,37,75,335
50,14,37,76,447
50,14,37,77,676
50,14,37,78,604
50,14,37,79,612
50,14,37,80,1280
50,14,37,81,1789
50,14,37,82,2257
50,14,37,83,2310
50,14,37,84,3209
50,14,37,85,3816
50,14,37,86,4134
50,14,37,87,6083
50,14,37,88,7659
50,14,37,89,8670
50,14,37,90,10735
50,14,37,91,11312
50,14,37,92,14157
50,14,37,93,19245
50,14,37,94,19700
50,14,37,95,25775
50,14,37,96,26385
50,14,37,97,35728
50,14,37,98,41139
50,14,37,99,48960
50,14,37,100,55784
50,14,37,101,79725
50,14,37,102,88276
50,14,37,103,101883
50,14,37,104,123407
50,14,37,105,60259
50,14,38,54,1
50,14,38,55,1
50,14,38,63,4
50,14,38,64,19
50,14,38,65,30
50,14,38,66,30
50,14,38,67,36
50,14,38,68,69
50,14,38,69,93
50,14,38,70,35
50,14,38,71,55
50,14,38,72,189
50,14,38,73,309
50,14,38,74,554
50,14,38,75,493
50,14,38,76,786
50,14,38,77,1114
50,14,38,78,986
50,14,38,79,1000
50,14,38,80,2086
50,14,38,81,2919
50,14,38,82,3639
50,14,38,83,3951
50,14,38,84,5249
50,14,38,85,6332
50,14,38,86,6997
50,14,38,87,9945
50,14,38,88,12447
50,14,38,89,14318
50,14,38,90,18176
50,14,38,91,19037
50,14,38,92,24694
50,14,38,93,33358
50,14,38,94,33917
50,14,38,95,44894
50,14,38,96,47671
50,14,38,97,64965
50,14,38,98,76050
50,14,38,99,91292
50,14,38,100,103528
50,14,38,101,147549
50,14,38,102,162088
50,14,38,103,185830
50,14,38,104,224961
50,14,38,105,111311
50,14,39,56,3
50,14,39,63,5
50,14,39,64,17
50,14,39,65,51
50,14,39,66,56
50,14,39,67,55
50,14,39,68,74
50,14,39,69,131
50,14,39,70,97
50,14,39,71,109
50,14,39,72,224
50,14,39,73,432
50,14,39,74,873
50,14,39,75,730
50,14,39,76,1117
50,14,39,77,1777
50,14,39,78,1680
50,14,39,79,1808
50,14,39,80,3366
50,14,39,81,4434
50,14,39,82,6069
50,14,39,83,6574
50,14,39,84,9530
50,14,39,85,11238
50,14,39,86,12251
50,14,39,87,17831
50,14,39,88,22055
50,14,39,89,25463
50,14,39,90,32990
50,14,39,91,35378
50,14,39,92,45623
50,14,39,93,60608
50,14,39,94,64121
50,14,39,95,86074
50,14,39,96,90909
50,14,39,97,124325
50,14,39,98,148899
50,14,39,99,177888
50,14,39,100,203126
50,14,39,101,291262
50,14,39,102,319842
50,14,39,103,363335
50,14,39,104,429935
50,14,39,105,211894
50,14,40,55,1
50,14,40,56,1
50,14,40,58,2
50,14,40,59,2
50,14,40,60,1
50,14,40,63,8
50,14,40,64,14
50,14,40,65,56
50,14,40,66,59
50,14,40,67,70
50,14,40,68,125
50,14,40,69,192
50,14,40,70,124
50,14,40,71,180
50,14,40,72,284
50,14,40,73,698
50,14,40,74,1063
50,14,40,75,1024
50,14,40,76,1599
50,14,40,77,2623
50,14,40,78,2568
50,14,40,79,2598
50,14,40,80,5091
50,14,40,81,6548
50,14,40,82,8597
50,14,40,83,9597
50,14,40,84,13834
50,14,40,85,17329
50,14,40,86,18958
50,14,40,87,26806
50,14,40,88,33858
50,14,40,89,39788
50,14,40,90,52071
50,14,40,91,56488
50,14,40,92,75125
50,14,40,93,98443
50,14,40,94,107209
50,14,40,95,144743
50,14,40,96,156040
50,14,40,97,211033
50,14,40,98,260656
50,14,40,99,313705
50,14,40,100,356793
50,14,40,101,512319
50,14,40,102,564701
50,14,40,103,638266
50,14,40,104,746966
50,14,40,105,365353
50,14,41,56,2
50,14,41,57,2
50,14,41,58,1
50,14,41,59,1
50,14,41,60,6
50,14,41,61,1
50,14,41,63,7
50,14,41,64,30
50,14,41,65,59
50,14,41,66,89
50,14,41,67,127
50,14,41,68,176
50,14,41,69,284
50,14,41,70,223
50,14,41,71,284
50,14,41,72,458
50,14,41,73,862
50,14,41,74,1556
50,14,41,75,1568
50,14,41,76,2406
50,14,41,77,3936
50,14,41,78,3959
50,14,41,79,4155
50,14,41,80,7951
50,14,41,81,9717
50,14,41,82,13485
50,14,41,83,15219
50,14,41,84,22415
50,14,41,85,27476
50,14,41,86,31140
50,14,41,87,43982
50,14,41,88,56523
50,14,41,89,67339
50,14,41,90,88360
50,14,41,91,95356
50,14,41,92,128336
50,14,41,93,171121
50,14,41,94,185813
50,14,41,95,259027
50,14,41,96,278780
50,14,41,97,378447
50,14,41,98,475746
50,14,41,99,577944
50,14,41,100,655662
50,14,41,101,942258
50,14,41,102,1048727
50,14,41,103,1177159
50,14,41,104,1377542
50,14,41,105,664865
50,14,42,55,1
50,14,42,56,1
50,14,42,57,5
50,14,42,58,4
50,14,42,59,2
50,14,42,60,4
50,14,42,61,2
50,14,42,62,2
50,14,42,63,2
50,14,42,64,19
50,14,42,65,61
50,14,42,66,90
50,14,42,67,150
50,14,42,68,233
50,14,42,69,353
50,14,42,70,257
50,14,42,71,390
50,14,42,72,693
50,14,42,73,1164
50,14,42,74,1934
50,14,42,75,2067
50,14,42,76,3234
50,14,42,77,5223
50,14,42,78,5539
50,14,42,79,6023
50,14,42,80,11099
50,14,42,81,14069
50,14,42,82,19543
50,14,42,83,22332
50,14,42,84,32144
50,14,42,85,40072
50,14,42,86,45894
50,14,42,87,66548
50,14,42,88,87335
50,14,42,89,102457
50,14,42,90,137210
50,14,42,91,148891
50,14,42,92,205702
50,14,42,93,276730
50,14,42,94,304338
50,14,42,95,427031
50,14,42,96,465228
50,14,42,97,636450
50,14,42,98,810076
50,14,42,99,986917
50,14,42,100,1123600
50,14,42,101,1631506
50,14,42,102,1815538
50,14,42,103,2037052
50,14,42,104,2373407
50,14,42,105,1141901
50,14,43,54,1
50,14,43,57,1
50,14,43,58,2
50,14,43,59,4
50,14,43,60,4
50,14,43,61,4
50,14,43,62,1
50,14,43,63,11
50,14,43,64,50
50,14,43,65,92
50,14,43,66,163
50,14,43,67,195
50,14,43,68,285
50,14,43,69,518
50,14,43,70,389
50,14,43,71,663
50,14,43,72,896
50,14,43,73,1584
50,14,43,74,2645
50,14,43,75,3043
50,14,43,76,4433
50,14,43,77,7552
50,14,43,78,8049
50,14,43,79,9023
50,14,43,80,15986
50,14,43,81,20935
50,14,43,82,29001
50,14,43,83,33697
50,14,43,84,48545
50,14,43,85,60601
50,14,43,86,70559
50,14,43,87,103019
50,14,43,88,135668
50,14,43,89,164192
50,14,43,90,221255
50,14,43,91,240280
50,14,43,92,338668
50,14,43,93,454344
50,14,43,94,506571
50,14,43,95,724393
50,14,43,96,789059
50,14,43,97,1091375
50,14,43,98,1408487
50,14,43,99,1726952
50,14,43,100,1975063
50,14,43,101,2874917
50,14,43,102,3219949
50,14,43,103,3609711
50,14,43,104,4183267
50,14,43,105,1981718
50,14,44,56,4
50,14,44,57,3
50,14,44,58,5
50,14,44,59,9
50,14,44,60,11
50,14,44,61,8
50,14,44,62,5
50,14,44,63,13
50,14,44,64,74
50,14,44,65,111
50,14,44,66,207
50,14,44,67,272
50,14,44,68,429
50,14,44,69,707
50,14,44,70,522
50,14,44,71,821
50,14,44,72,1407
50,14,44,73,2240
50,14,44,74,3833
50,14,44,75,4173
50,14,44,76,6330
50,14,44,77,10546
50,14,44,78,11397
50,14,44,79,12937
50,14,44,80,23266
50,14,44,81,30136
50,14,44,82,42589
50,14,44,83,50175
50,14,44,84,72508
50,14,44,85,91377
50,14,44,86,106354
50,14,44,87,157468
50,14,44,88,209240
50,14,44,89,255225
50,14,44,90,349829
50,14,44,91,377139
50,14,44,92,540427
50,14,44,93,730229
50,14,44,94,828464
50,14,44,95,1192906
50,14,44,96,1299661
50,14,44,97,1811665
50,14,44,98,2370485
50,14,44,99,2932031
50,14,44,100,3354428
50,14,44,101,4910257
50,14,44,102,5527414
50,14,44,103,6189513
50,14,44,104,7165934
50,14,44,105,3372567
50,14,45,54,1
50,14,45,55,1
50,14,45,56,7
50,14,45,57,2
50,14,45,58,2
50,14,45,59,13
50,14,45,60,6
50,14,45,61,6
50,14,45,62,13
50,14,45,63,29
50,14,45,64,92
50,14,45,65,148
50,14,45,66,259
50,14,45,67,332
50,14,45,68,591
50,14,45,69,1028
50,14,45,70,765
50,14,45,71,1261
50,14,45,72,1911
50,14,45,73,3190
50,14,45,74,5397
50,14,45,75,5991
50,14,45,76,8838
50,14,45,77,15314
50,14,45,78,16622
50,14,45,79,18997
50,14,45,80,34227
50,14,45,81,45098
50,14,45,82,62988
50,14,45,83,75924
50,14,45,84,109103
50,14,45,85,138036
50,14,45,86,163245
50,14,45,87,242553
50,14,45,88,327758
50,14,45,89,402102
50,14,45,90,556683
50,14,45,91,603201
50,14,45,92,878278
50,14,45,93,1187688
50,14,45,94,1360300
50,14,45,95,1990101
50,14,45,96,2171203
50,14,45,97,3049389
50,14,45,98,4037907
50,14,45,99,5017080
50,14,45,100,5746042
50,14,45,101,8471637
50,14,45,102,9596294
50,14,45,103,10702803
50,14,45,104,12370992
50,14,45,105,5733205
50,14,46,54,1
50,14,46,55,2
50,14,46,56,3
50,14,46,57,12
50,14,46,58,6
50,14,46,59,19
50,14,46,60,8
50,14,46,61,18
50,14,46,62,16
50,14,46,63,35
50,14,46,64,123
50,14,46,65,242
50,14,46,66,414
50,14,46,67,439
50,14,46,68,883
50,14,46,69,1296
50,14,46,70,1093
50,14,46,71,1795
50,14,46,72,2685
50,14,46,73,4491
50,14,46,74,7839
50,14,46,75,8754
50,14,46,76,12798
50,14,46,77,22042
50,14,46,78,23901
50,14,46,79,26837
50,14,46,80,48561
50,14,46,81,65940
50,14,46,82,95041
50,14,46,83,114025
50,14,46,84,163142
50,14,46,85,205933
50,14,46,86,249071
50,14,46,87,369849
50,14,46,88,502731
50,14,46,89,618756
50,14,46,90,867510
50,14,46,91,946836
50,14,46,92,1390552
50,14,46,93,1888767
50,14,46,94,2190586
50,14,46,95,3232160
50,14,46,96,3522512
50,14,46,97,4986941
50,14,46,98,6687289
50,14,46,99,8339707
50,14,46,100,9533882
50,14,46,101,14170771
50,14,46,102,16124061
50,14,46,103,17915801
50,14,46,104,20688055
50,14,46,105,9511815
50,14,47,55,6
50,14,47,56,11
50,14,47,57,9
50,14,47,58,18
50,14,47,59,20
50,14,47,60,13
50,14,47,61,26
50,14,47,62,19
50,14,47,63,47
50,14,47,64,182
50,14,47,65,338
50,14,47,66,599
50,14,47,67,692
50,14,47,68,1307
50,14,47,69,1977
50,14,47,70,1752
50,14,47,71,2767
50,14,47,72,4000
50,14,47,73,6660
50,14,47,74,11465
50,14,47,75,13429
50,14,47,76,18839
50,14,47,77,32631
50,14,47,78,35515
50,14,47,79,41465
50,14,47,80,73548
50,14,47,81,99528
50,14,47,82,141428
50,14,47,83,172904
50,14,47,84,251558
50,14,47,85,318465
50,14,47,86,386847
50,14,47,87,575145
50,14,47,88,786956
50,14,47,89,974330
50,14,47,90,1381717
50,14,47,91,1509716
50,14,47,92,2234958
50,14,47,93,3051366
50,14,47,94,3579812
50,14,47,95,5303420
50,14,47,96,5797812
50,14,47,97,8257625
50,14,47,98,11196089
50,14,47,99,14025434
50,14,47,100,16007801
50,14,47,101,23975975
50,14,47,102,27417768
50,14,47,103,30290483
50,14,47,104,34985872
50,14,47,105,15965441
50,14,48,55,6
50,14,48,56,9
50,14,48,57,20
50,14,48,58,27
50,14,48,59,27
50,14,48,60,31
50,14,48,61,36
50,14,48,62,34
50,14,48,63,54
50,14,48,64,222
50,14,48,65,511
50,14,48,66,720
50,14,48,67,1071
50,14,48,68,1732
50,14,48,69,2688
50,14,48,70,2370
50,14,48,71,3891
50,14,48,72,5611
50,14,48,73,9528
50,14,48,74,16600
50,14,48,75,18929
50,14,48,76,27810
50,14,48,77,47584
50,14,48,78,51770
50,14,48,79,62152
50,14,48,80,108458
50,14,48,81,147469
50,14,48,82,209491
50,14,48,83,257774
50,14,48,84,375556
50,14,48,85,477323
50,14,48,86,588463
50,14,48,87,876381
50,14,48,88,1203870
50,14,48,89,1498333
50,14,48,90,2139136
50,14,48,91,2345243
50,14,48,92,3500173
50,14,48,93,4797601
50,14,48,94,5702128
50,14,48,95,8462253
50,14,48,96,9269704
50,14,48,97,13304900
50,14,48,98,18168496
50,14,48,99,22870502
50,14,48,100,26077330
50,14,48,101,39364280
50,14,48,102,45166946
50,14,48,103,49632475
50,14,48,104,57453749
50,14,48,105,26108023
50,14,49,54,7
50,14,49,55,12
50,14,49,56,17
50,14,49,57,30
50,14,49,58,51
50,14,49,59,33
50,14,49,60,50
50,14,49,61,46
50,14,49,62,39
50,14,49,63,112
50,14,49,64,391
50,14,49,65,695
50,14,49,66,1054
50,14,49,67,1460
50,14,49,68,2560
50,14,49,69,3936
50,14,49,70,3730
50,14,49,71,5749
50,14,49,72,8248
50,14,49,73,13660
50,14,49,74,23346
50,14,49,75,27623
50,14,49,76,39652
50,14,49,77,69591
50,14,49,78,76053
50,14,49,79,92167
50,14,49,80,158990
50,14,49,81,217685
50,14,49,82,309871
50,14,49,83,384211
50,14,49,84,566873
50,14,49,85,718335
50,14,49,86,895183
50,14,49,87,1335613
50,14,49,88,1842724
50,14,49,89,2304552
50,14,49,90,3323253
50,14,49,91,3646737
50,14,49,92,5477615
50,14,49,93,7539048
50,14,49,94,9068675
50,14,49,95,13481682
50,14,49,96,14804122
50,14,49,97,21398667
50,14,49,98,29455520
50,14,49,99,37305591
50,14,49,100,42382599
50,14,49,101,64460092
50,14,49,102,74275919
50,14,49,103,81200487
50,14,49,104,94353211
50,14,49,105,42862393
50,14,50,54,6
50,14,50,55,12
50,14,50,56,14
50,14,50,57,41
50,14,50,58,55
50,14,50,59,41
50,14,50,60,118
50,14,50,61,101
50,14,50,62,89
50,14,50,63,157
50,14,50,64,493
50,14,50,65,839
50,14,50,66,1404
50,14,50,67,2069
50,14,50,68,3712
50,14,50,69,5591
50,14,50,70,5518
50,14,50,71,8377
50,14,50,72,12192
50,14,50,73,19760
50,14,50,74,33211
50,14,50,75,38793
50,14,50,76,57331
50,14,50,77,100300
50,14,50,78,110180
50,14,50,79,135354
50,14,50,80,233849
50,14,50,81,319750
50,14,50,82,455676
50,14,50,83,568349
50,14,50,84,842482
50,14,50,85,1067719
50,14,50,86,1340159
50,14,50,87,2007556
50,14,50,88,2791845
50,14,50,89,3496832
50,14,50,90,5078274
50,14,50,91,5595596
50,14,50,92,8443221
50,14,50,93,11669974
50,14,50,94,14201677
50,14,50,95,21161452
50,14,50,96,23274303
50,14,50,97,33845490
50,14,50,98,46924132
50,14,50,99,59771321
50,14,50,100,67681329
50,14,50,101,103672304
50,14,50,102,120068766
50,14,50,103,130566868
50,14,50,104,152555606
50,14,50,105,69407873
50,14,51,54,4
50,14,51,55,15
50,14,51,56,23
50,14,51,57,54
50,14,51,58,89
50,14,51,59,91
50,14,51,60,140
50,14,51,61,172
50,14,51,62,120
50,14,51,63,265
50,14,51,64,612
50,14,51,65,1081
50,14,51,66,1749
50,14,51,67,2598
50,14,51,68,4893
50,14,51,69,7509
50,14,51,70,7550
50,14,51,71,11696
50,14,51,72,16700
50,14,51,73,27251
50,14,51,74,45209
50,14,51,75,53602
50,14,51,76,79334
50,14,51,77,140971
50,14,51,78,155583
50,14,51,79,192490
50,14,51,80,332930
50,14,51,81,455799
50,14,51,82,652869
50,14,51,83,819758
50,14,51,84,1226716
50,14,51,85,1555967
50,14,51,86,1968263
50,14,51,87,2960221
50,14,51,88,4145146
50,14,51,89,5209014
50,14,51,90,7640156
50,14,51,91,8441294
50,14,51,92,12808194
50,14,51,93,17774982
50,14,51,94,21887095
50,14,51,95,32637861
50,14,51,96,36031291
50,14,51,97,52782864
50,14,51,98,73586249
50,14,51,99,94365194
50,14,51,100,106618262
50,14,51,101,164218227
50,14,51,102,191371478
50,14,51,103,207247797
50,14,51,104,243601925
50,14,51,105,111124496
50,14,52,54,3
50,14,52,55,11
50,14,52,56,17
50,14,52,57,60
50,14,52,58,81
50,14,52,59,126
50,14,52,60,175
50,14,52,61,229
50,14,52,62,174
50,14,52,63,359
50,14,52,64,806
50,14,52,65,1420
50,14,52,66,2115
50,14,52,67,3362
50,14,52,68,5985
50,14,52,69,9740
50,14,52,70,10034
50,14,52,71,15864
50,14,52,72,22555
50,14,52,73,36978
50,14,52,74,60652
50,14,52,75,73534
50,14,52,76,106777
50,14,52,77,192880
50,14,52,78,214101
50,14,52,79,270314
50,14,52,80,464001
50,14,52,81,644793
50,14,52,82,922650
50,14,52,83,1166493
50,14,52,84,1759759
50,14,52,85,2233815
50,14,52,86,2855634
50,14,52,87,4311506
50,14,52,88,6081282
50,14,52,89,7667437
50,14,52,90,11335143
50,14,52,91,12544241
50,14,52,92,19163910
50,14,52,93,26721602
50,14,52,94,33260971
50,14,52,95,49622383
50,14,52,96,54943991
50,14,52,97,81039611
50,14,52,98,113590210
50,14,52,99,146675235
50,14,52,100,165334459
50,14,52,101,256127505
50,14,52,102,300512467
50,14,52,103,324505839
50,14,52,104,383785382
50,14,52,105,175644742
50,14,53,54,8
50,14,53,55,16
50,14,53,56,32
50,14,53,57,67
50,14,53,58,105
50,14,53,59,194
50,14,53,60,230
50,14,53,61,335
50,14,53,62,298
50,14,53,63,511
50,14,53,64,1090
50,14,53,65,1786
50,14,53,66,2878
50,14,53,67,4236
50,14,53,68,7598
50,14,53,69,12767
50,14,53,70,13259
50,14,53,71,21175
50,14,53,72,29926
50,14,53,73,49831
50,14,53,74,79579
50,14,53,75,98961
50,14,53,76,143153
50,14,53,77,260114
50,14,53,78,289739
50,14,53,79,371514
50,14,53,80,638211
50,14,53,81,891718
50,14,53,82,1280164
50,14,53,83,1628128
