N,set_cardinality,add_ds_card,mult_ds_card,count
53,12,72,78,2
53,12,73,70,1
53,12,73,72,3
53,12,73,73,7
53,12,73,74,4
53,12,73,75,18
53,12,73,76,15
53,12,73,77,34
53,12,73,78,20
54,12,23,59,3
54,12,23,65,4
54,12,23,66,3
54,12,23,67,3
54,12,23,68,3
54,12,23,71,3
54,12,23,72,4
54,12,23,73,3
54,12,23,74,9
54,12,23,75,3
54,12,23,76,15
54,12,23,77,15
54,12,23,78,36
54,12,24,60,3
54,12,24,65,6
54,12,24,66,9
54,12,24,67,3
54,12,24,68,6
54,12,24,69,1
54,12,24,70,3
54,12,24,71,2
54,12,24,72,5
54,12,24,73,10
54,12,24,74,9
54,12,24,75,15
54,12,24,76,20
54,12,24,77,31
54,12,24,78,66
54,12,25,53,2
54,12,25,59,6
54,12,25,60,11
54,12,25,62,12
54,12,25,63,6
54,12,25,64,8
54,12,25,65,15
54,12,25,66,36
54,12,25,67,15
54,12,25,68,30
54,12,25,69,19
54,12,25,70,45
54,12,25,71,32
54,12,25,72,35
54,12,25,73,48
54,12,25,74,86
54,12,25,75,93
54,12,25,76,126
54,12,25,77,274
54,12,25,78,370
54,12,26,53,5
54,12,26,57,2
54,12,26,59,12
54,12,26,60,23
54,12,26,61,8
54,12,26,62,9
54,12,26,63,17
54,12,26,64,6
54,12,26,65,39
54,12,26,66,32
54,12,26,67,26
54,12,26,68,31
54,12,26,69,56
54,12,26,70,70
54,12,26,71,78
54,12,26,72,93
54,12,26,73,100
54,12,26,74,130
54,12,26,75,178
54,12,26,76,267
54,12,26,77,583
54,12,26,78,678
54,12,27,50,2
54,12,27,52,2
54,12,27,53,2
54,12,27,54,3
54,12,27,55,5
54,12,27,56,3
54,12,27,57,9
54,12,27,58,2
54,12,27,59,22
54,12,27,60,44
54,12,27,61,46
54,12,27,62,48
54,12,27,63,37
54,12,27,64,33
54,12,27,65,106
54,12,27,66,158
54,12,27,67,108
54,12,27,68,148
54,12,27,69,139
54,12,27,70,246
54,12,27,71,268
54,12,27,72,272
54,12,27,73,379
54,12,27,74,611
54,12,27,75,673
54,12,27,76,935
54,12,27,77,2028
54,12,27,78,2270
54,12,28,52,10
54,12,28,53,8
54,12,28,54,18
54,12,28,55,7
54,12,28,56,6
54,12,28,57,12
54,12,28,58,8
54,12,28,59,26
54,12,28,60,93
54,12,28,61,60
54,12,28,62,63
54,12,28,63,62
54,12,28,64,73
54,12,28,65,192
54,12,28,66,249
54,12,28,67,138
54,12,28,68,324
54,12,28,69,249
54,12,28,70,477
54,12,28,71,543
54,12,28,72,630
54,12,28,73,710
54,12,28,74,1241
54,12,28,75,1416
54,12,28,76,1912
54,12,28,77,4079
54,12,28,78,4450
54,12,29,52,8
54,12,29,53,32
54,12,29,54,15
54,12,29,55,24
54,12,29,56,7
54,12,29,57,31
54,12,29,58,22
54,12,29,59,74
54,12,29,60,227
54,12,29,61,115
54,12,29,62,189
54,12,29,63,128
54,12,29,64,187
54,12,29,65,434
54,12,29,66,621
54,12,29,67,402
54,12,29,68,701
54,12,29,69,717
54,12,29,70,1095
54,12,29,71,1485
54,12,29,72,1741
54,12,29,73,1891
54,12,29,74,3196
54,12,29,75,3919
54,12,29,76,5179
54,12,29,77,10642
54,12,29,78,10897
54,12,30,45,2
54,12,30,46,2
54,12,30,50,2
54,12,30,52,8
54,12,30,53,33
54,12,30,54,43
54,12,30,55,35
54,12,30,56,38
54,12,30,57,51
54,12,30,58,41
54,12,30,59,84
54,12,30,60,273
54,12,30,61,209
54,12,30,62,325
54,12,30,63,337
54,12,30,64,274
54,12,30,65,714
54,12,30,66,928
54,12,30,67,866
54,12,30,68,1380
54,12,30,69,1229
54,12,30,70,2293
54,12,30,71,2727
54,12,30,72,3173
54,12,30,73,3633
54,12,30,74,6287
54,12,30,75,8006
54,12,30,76,9801
54,12,30,77,20114
54,12,30,78,21354
54,12,31,45,5
54,12,31,47,3
54,12,31,50,4
54,12,31,52,16
54,12,31,53,46
54,12,31,54,77
54,12,31,55,59
54,12,31,56,68
54,12,31,57,78
54,12,31,58,91
54,12,31,59,158
54,12,31,60,528
54,12,31,61,417
54,12,31,62,542
54,12,31,63,659
54,12,31,64,692
54,12,31,65,1255
54,12,31,66,1928
54,12,31,67,1840
54,12,31,68,2614
54,12,31,69,2724
54,12,31,70,4654
54,12,31,71,6014
54,12,31,72,7367
54,12,31,73,7948
54,12,31,74,13897
54,12,31,75,17804
54,12,31,76,22015
54,12,31,77,44698
54,12,31,78,44646
54,12,32,46,6
54,12,32,50,6
54,12,32,52,18
54,12,32,53,59
54,12,32,54,67
54,12,32,55,104
54,12,32,56,98
54,12,32,57,160
54,12,32,58,116
54,12,32,59,255
54,12,32,60,800
54,12,32,61,630
54,12,32,62,873
54,12,32,63,1066
54,12,32,64,1019
54,12,32,65,2134
54,12,32,66,3429
54,12,32,67,3203
54,12,32,68,4798
54,12,32,69,4580
54,12,32,70,8349
54,12,32,71,10391
54,12,32,72,13637
54,12,32,73,14576
54,12,32,74,25236
54,12,32,75,33326
54,12,32,76,41837
54,12,32,77,82846
54,12,32,78,82938
54,12,33,45,2
54,12,33,47,8
54,12,33,48,3
54,12,33,49,6
54,12,33,50,9
54,12,33,51,4
54,12,33,52,21
54,12,33,53,99
54,12,33,54,137
54,12,33,55,146
54,12,33,56,108
54,12,33,57,283
54,12,33,58,189
54,12,33,59,419
54,12,33,60,1214
54,12,33,61,1207
54,12,33,62,1600
54,12,33,63,2056
54,12,33,64,2125
54,12,33,65,3881
54,12,33,66,6068
54,12,33,67,6620
54,12,33,68,9270
54,12,33,69,9196
54,12,33,70,16561
54,12,33,71,20737
54,12,33,72,27677
54,12,33,73,30561
54,12,33,74,51306
54,12,33,75,71206
54,12,33,76,87112
54,12,33,77,174810
54,12,33,78,169762
54,12,34,44,1
54,12,34,45,4
54,12,34,46,6
54,12,34,47,9
54,12,34,48,7
54,12,34,49,3
54,12,34,50,14
54,12,34,52,34
54,12,34,53,134
54,12,34,54,156
54,12,34,55,231
54,12,34,56,211
54,12,34,57,463
54,12,34,58,386
54,12,34,59,701
54,12,34,60,1765
54,12,34,61,1691
54,12,34,62,2518
54,12,34,63,3294
54,12,34,64,3174
54,12,34,65,6094
54,12,34,66,9761
54,12,34,67,10191
54,12,34,68,15288
54,12,34,69,15874
54,12,34,70,28077
54,12,34,71,34913
54,12,34,72,46281
54,12,34,73,53234
54,12,34,74,89184
54,12,34,75,124032
54,12,34,76,152335
54,12,34,77,307117
54,12,34,78,289778
54,12,35,42,1
54,12,35,45,7
54,12,35,46,7
54,12,35,47,16
54,12,35,48,4
54,12,35,49,4
54,12,35,50,31
54,12,35,51,6
54,12,35,52,49
54,12,35,53,203
54,12,35,54,287
54,12,35,55,372
54,12,35,56,368
54,12,35,57,755
54,12,35,58,586
54,12,35,59,1121
54,12,35,60,2811
54,12,35,61,3027
54,12,35,62,4180
54,12,35,63,6256
54,12,35,64,6147
54,12,35,65,11091
54,12,35,66,17094
54,12,35,67,18497
54,12,35,68,28985
54,12,35,69,29939
54,12,35,70,51217
54,12,35,71,65749
54,12,35,72,90381
54,12,35,73,101361
54,12,35,74,174267
54,12,35,75,249007
54,12,35,76,305293
54,12,35,77,612568
54,12,35,78,572825
54,12,36,44,3
54,12,36,45,6
54,12,36,46,7
54,12,36,47,16
54,12,36,48,21
54,12,36,49,23
54,12,36,50,43
54,12,36,51,17
54,12,36,52,79
54,12,36,53,239
54,12,36,54,365
54,12,36,55,529
54,12,36,56,598
54,12,36,57,1242
54,12,36,58,957
54,12,36,59,1658
54,12,36,60,4242
54,12,36,61,4468
54,12,36,62,6577
54,12,36,63,10268
54,12,36,64,9526
54,12,36,65,17397
54,12,36,66,28152
54,12,36,67,29560
54,12,36,68,48533
54,12,36,69,49299
54,12,36,70,85236
54,12,36,71,111901
54,12,36,72,156502
54,12,36,73,175501
54,12,36,74,305324
54,12,36,75,450916
54,12,36,76,544161
54,12,36,77,1102010
54,12,36,78,1003121
54,12,37,44,3
54,12,37,45,9
54,12,37,46,11
54,12,37,47,21
54,12,37,48,17
54,12,37,49,27
54,12,37,50,66
54,12,37,51,37
54,12,37,52,116
54,12,37,53,340
54,12,37,54,461
54,12,37,55,931
54,12,37,56,880
54,12,37,57,1961
54,12,37,58,1595
54,12,37,59,2811
54,12,37,60,6524
54,12,37,61,7006
54,12,37,62,10179
54,12,37,63,16187
54,12,37,64,15942
54,12,37,65,28738
54,12,37,66,44355
54,12,37,67,48449
54,12,37,68,81435
54,12,37,69,83716
54,12,37,70,142535
54,12,37,71,193191
54,12,37,72,274864
54,12,37,73,312173
54,12,37,74,545824
54,12,37,75,821415
54,12,37,76,987832
54,12,37,77,2005107
54,12,37,78,1816912
54,12,38,44,2
54,12,38,45,4
54,12,38,46,7
54,12,38,47,34
54,12,38,48,53
54,12,38,49,44
54,12,38,50,98
54,12,38,51,72
54,12,38,52,187
54,12,38,53,504
54,12,38,54,692
54,12,38,55,1273
54,12,38,56,1335
54,12,38,57,2771
54,12,38,58,2560
54,12,38,59,4263
54,12,38,60,9863
54,12,38,61,10690
54,12,38,62,15369
54,12,38,63,25406
54,12,38,64,24500
54,12,38,65,45602
54,12,38,66,70568
54,12,38,67,77649
54,12,38,68,134315
54,12,38,69,136404
54,12,38,70,235399
54,12,38,71,325359
54,12,38,72,476517
54,12,38,73,537990
54,12,38,74,957700
54,12,38,75,1469490
54,12,38,76,1774295
54,12,38,77,3639551
54,12,38,78,3247721
54,12,39,44,3
54,12,39,45,20
54,12,39,46,16
54,12,39,47,48
54,12,39,48,50
54,12,39,49,69
54,12,39,50,117
54,12,39,51,95
54,12,39,52,233
54,12,39,53,647
54,12,39,54,1014
54,12,39,55,1680
54,12,39,56,1928
54,12,39,57,4020
54,12,39,58,4020
54,12,39,59,6220
54,12,39,60,14387
54,12,39,61,15394
54,12,39,62,23533
54,12,39,63,37810
54,12,39,64,37582
54,12,39,65,70988
54,12,39,66,109908
54,12,39,67,121513
54,12,39,68,215845
54,12,39,69,223515
54,12,39,70,383340
54,12,39,71,539323
54,12,39,72,806992
54,12,39,73,919062
54,12,39,74,1655037
54,12,39,75,2601320
54,12,39,76,3140560
54,12,39,77,6502302
54,12,39,78,5755908
54,12,40,42,1
54,12,40,44,2
54,12,40,45,24
54,12,40,46,14
54,12,40,47,59
54,12,40,48,76
54,12,40,49,78
54,12,40,50,196
54,12,40,51,148
54,12,40,52,376
54,12,40,53,1001
54,12,40,54,1276
54,12,40,55,2334
54,12,40,56,2737
54,12,40,57,5538
54,12,40,58,5874
54,12,40,59,8719
54,12,40,60,20859
54,12,40,61,22711
54,12,40,62,34369
54,12,40,63,55488
54,12,40,64,55662
54,12,40,65,106183
54,12,40,66,163705
54,12,40,67,186120
54,12,40,68,337353
54,12,40,69,349878
54,12,40,70,610745
54,12,40,71,872893
54,12,40,72,1342377
54,12,40,73,1532742
54,12,40,74,2788946
54,12,40,75,4463903
54,12,40,76,5428281
54,12,40,77,11290725
54,12,40,78,9953050
54,12,41,42,3
54,12,41,44,4
54,12,41,45,37
54,12,41,46,40
54,12,41,47,81
54,12,41,48,102
54,12,41,49,165
54,12,41,50,293
54,12,41,51,200
54,12,41,52,426
54,12,41,53,1419
54,12,41,54,1921
54,12,41,55,3209
54,12,41,56,3934
54,12,41,57,7792
54,12,41,58,8133
54,12,41,59,12526
54,12,41,60,29793
54,12,41,61,33798
54,12,41,62,50651
54,12,41,63,84609
54,12,41,64,83943
54,12,41,65,162988
54,12,41,66,254683
54,12,41,67,291262
54,12,41,68,539489
54,12,41,69,565957
54,12,41,70,993604
54,12,41,71,1439317
54,12,41,72,2276666
54,12,41,73,2611205
54,12,41,74,4835526
54,12,41,75,7914088
54,12,41,76,9664833
54,12,41,77,20283944
54,12,41,78,17791605
54,12,42,36,1
54,12,42,44,9
54,12,42,45,36
54,12,42,46,34
54,12,42,47,108
54,12,42,48,141
54,12,42,49,182
54,12,42,50,367
54,12,42,51,329
54,12,42,52,660
54,12,42,53,1704
54,12,42,54,2586
54,12,42,55,4397
54,12,42,56,5533
54,12,42,57,10605
54,12,42,58,11436
54,12,42,59,17249
54,12,42,60,41601
54,12,42,61,49105
54,12,42,62,73028
54,12,42,63,123901
54,12,42,64,124118
54,12,42,65,239944
54,12,42,66,381802
54,12,42,67,449434
54,12,42,68,846138
54,12,42,69,886356
54,12,42,70,1580725
54,12,42,71,2326492
54,12,42,72,3774805
54,12,42,73,4334076
54,12,42,74,8142521
54,12,42,75,13557852
54,12,42,76,16675242
54,12,42,77,35230641
54,12,42,78,30824526
54,12,43,42,2
54,12,43,44,8
54,12,43,45,38
54,12,43,46,36
54,12,43,47,170
54,12,43,48,168
54,12,43,49,239
54,12,43,50,527
54,12,43,51,344
54,12,43,52,922
54,12,43,53,2264
54,12,43,54,3620
54,12,43,55,5676
54,12,43,56,7762
54,12,43,57,14906
54,12,43,58,15989
54,12,43,59,24077
54,12,43,60,58644
54,12,43,61,69968
54,12,43,62,106185
54,12,43,63,182264
54,12,43,64,186636
54,12,43,65,362604
54,12,43,66,580581
54,12,43,67,690967
54,12,43,68,1320514
54,12,43,69,1400066
54,12,43,70,2531244
54,12,43,71,3764358
54,12,43,72,6234296
54,12,43,73,7199817
54,12,43,74,13729760
54,12,43,75,23183169
54,12,43,76,28686192
54,12,43,77,60881815
54,12,43,78,53237470
54,12,44,42,3
54,12,44,44,7
54,12,44,45,52
54,12,44,46,69
54,12,44,47,177
54,12,44,48,220
54,12,44,49,327
54,12,44,50,679
54,12,44,51,530
54,12,44,52,1205
54,12,44,53,3105
54,12,44,54,4777
54,12,44,55,8177
54,12,44,56,10350
54,12,44,57,21144
54,12,44,58,22521
54,12,44,59,35591
54,12,44,60,83077
54,12,44,61,102493
54,12,44,62,153241
54,12,44,63,272267
54,12,44,64,280991
54,12,44,65,544804
54,12,44,66,887292
54,12,44,67,1071712
54,12,44,68,2082402
54,12,44,69,2227085
54,12,44,70,4063274
54,12,44,71,6120990
54,12,44,72,10372136
54,12,44,73,11986026
54,12,44,74,23175601
54,12,44,75,39801325
54,12,44,76,49436803
54,12,44,77,105680180
54,12,44,78,92149538
54,12,45,36,2
54,12,45,37,1
54,12,45,42,9
54,12,45,44,21
54,12,45,45,87
54,12,45,46,95
54,12,45,47,220
54,12,45,48,325
54,12,45,49,492
54,12,45,50,1016
54,12,45,51,803
54,12,45,52,1671
54,12,45,53,4197
54,12,45,54,6581
54,12,45,55,10670
54,12,45,56,14656
54,12,45,57,30138
54,12,45,58,32642
54,12,45,59,50342
54,12,45,60,118575
54,12,45,61,147231
54,12,45,62,222382
54,12,45,63,404150
54,12,45,64,417407
54,12,45,65,817647
54,12,45,66,1335255
54,12,45,67,1646023
54,12,45,68,3247055
54,12,45,69,3488176
54,12,45,70,6436925
54,12,45,71,9835374
54,12,45,72,16997909
54,12,45,73,19705715
54,12,45,74,38599653
54,12,45,75,67266405
54,12,45,76,83710074
54,12,45,77,180174715
54,12,45,78,156802793
54,12,46,36,2
54,12,46,44,20
54,12,46,45,91
54,12,46,46,136
54,12,46,47,282
54,12,46,48,336
54,12,46,49,611
54,12,46,50,1255
54,12,46,51,1161
54,12,46,52,2331
54,12,46,53,5589
54,12,46,54,8396
54,12,46,55,14538
54,12,46,56,20048
54,12,46,57,41017
54,12,46,58,45458
54,12,46,59,71575
54,12,46,60,167432
54,12,46,61,210909
54,12,46,62,317493
54,12,46,63,593955
54,12,46,64,618199
54,12,46,65,1218453
54,12,46,66,2004048
54,12,46,67,2512096
54,12,46,68,5030079
54,12,46,69,5439434
54,12,46,70,10131030
54,12,46,71,15664168
54,12,46,72,27635549
54,12,46,73,32063365
54,12,46,74,63625595
54,12,46,75,112327412
54,12,46,76,140167864
54,12,46,77,303411002
54,12,46,78,263955845
54,12,47,37,1
54,12,47,42,4
54,12,47,44,9
54,12,47,45,130
54,12,47,46,150
54,12,47,47,310
54,12,47,48,544
54,12,47,49,757
54,12,47,50,1713
54,12,47,51,1632
54,12,47,52,3078
54,12,47,53,7615
54,12,47,54,11743
54,12,47,55,19908
54,12,47,56,26977
54,12,47,57,56525
54,12,47,58,62877
54,12,47,59,100176
54,12,47,60,233342
54,12,47,61,301628
54,12,47,62,451668
54,12,47,63,864376
54,12,47,64,902796
54,12,47,65,1790728
54,12,47,66,2971572
54,12,47,67,3783526
54,12,47,68,7696741
54,12,47,69,8358068
54,12,47,70,15730824
54,12,47,71,24637810
54,12,47,72,44223019
54,12,47,73,51379943
54,12,47,74,103097127
54,12,47,75,184361060
54,12,47,76,230455508
54,12,47,77,501918383
54,12,47,78,437303930
54,12,48,36,2
54,12,48,37,1
54,12,48,38,1
54,12,48,39,2
54,12,48,42,6
54,12,48,44,17
54,12,48,45,161
54,12,48,46,202
54,12,48,47,403
54,12,48,48,620
54,12,48,49,875
54,12,48,50,2186
54,12,48,51,1915
54,12,48,52,4011
54,12,48,53,10143
54,12,48,54,15072
54,12,48,55,25157
54,12,48,56,34774
54,12,48,57,74817
54,12,48,58,84362
54,12,48,59,137030
54,12,48,60,314087
54,12,48,61,413030
54,12,48,62,622802
54,12,48,63,1230235
54,12,48,64,1280526
54,12,48,65,2566898
54,12,48,66,4305605
54,12,48,67,5579392
54,12,48,68,11535992
54,12,48,69,12588507
54,12,48,70,23927102
54,12,48,71,37937793
54,12,48,72,69401422
54,12,48,73,80727573
54,12,48,74,163854084
54,12,48,75,296533913
54,12,48,76,371808652
54,12,48,77,814645795
54,12,48,78,710698764
54,12,49,37,3
54,12,49,38,3
54,12,49,39,5
54,12,49,42,2
54,12,49,44,22
54,12,49,45,186
54,12,49,46,229
54,12,49,47,531
54,12,49,48,754
54,12,49,49,1154
54,12,49,50,2545
54,12,49,51,2293
54,12,49,52,5312
54,12,49,53,13075
54,12,49,54,18887
54,12,49,55,31767
54,12,49,56,45499
54,12,49,57,97204
54,12,49,58,109539
54,12,49,59,181778
54,12,49,60,412140
54,12,49,61,555593
54,12,49,62,839941
54,12,49,63,1700028
54,12,49,64,1778060
54,12,49,65,3605448
54,12,49,66,6078418
54,12,49,67,8041330
54,12,49,68,16883093
54,12,49,69,18530002
54,12,49,70,35604204
54,12,49,71,57129243
54,12,49,72,106379733
54,12,49,73,123862170
54,12,49,74,254286604
54,12,49,75,465419719
54,12,49,76,585917857
54,12,49,77,1290307463
54,12,49,78,1127597522
54,12,50,36,4
54,12,50,37,2
54,12,50,38,8
54,12,50,39,5
54,12,50,40,4
54,12,50,41,2
54,12,50,42,4
54,12,50,44,19
54,12,50,45,242
54,12,50,46,286
54,12,50,47,595
54,12,50,48,885
54,12,50,49,1210
54,12,50,50,2828
54,12,50,51,2795
54,12,50,52,6075
54,12,50,53,15532
54,12,50,54,22508
54,12,50,55,39376
54,12,50,56,56872
54,12,50,57,121423
54,12,50,58,138157
54,12,50,59,232653
54,12,50,60,528182
54,12,50,61,724869
54,12,50,62,1103350
54,12,50,63,2299661
54,12,50,64,2399602
54,12,50,65,4917081
54,12,50,66,8370754
54,12,50,67,11288261
54,12,50,68,24087508
54,12,50,69,26565235
54,12,50,70,51596064
54,12,50,71,83831890
54,12,50,72,158993710
54,12,50,73,185400583
54,12,50,74,385161265
54,12,50,75,712323442
54,12,50,76,902367637
54,12,50,77,1995710687
54,12,50,78,1745347159
54,12,51,36,2
54,12,51,37,3
54,12,51,38,6
54,12,51,39,12
54,12,51,40,8
54,12,51,41,1
54,12,51,42,3
54,12,51,44,17
54,12,51,45,211
54,12,51,46,240
54,12,51,47,710
54,12,51,48,1048
54,12,51,49,1506
54,12,51,50,3194
54,12,51,51,3085
54,12,51,52,6723
54,12,51,53,17637
54,12,51,54,26340
54,12,51,55,46902
54,12,51,56,68068
54,12,51,57,147588
54,12,51,58,166767
54,12,51,59,285820
54,12,51,60,653449
54,12,51,61,913265
54,12,51,62,1394710
54,12,51,63,3000045
54,12,51,64,3120475
54,12,51,65,6490067
54,12,51,66,11173770
54,12,51,67,15341801
54,12,51,68,33281000
54,12,51,69,36863390
54,12,51,70,72434983
54,12,51,71,119106043
54,12,51,72,229819486
54,12,51,73,268646969
54,12,51,74,564369396
54,12,51,75,1053551909
54,12,51,76,1344263739
54,12,51,77,2982271619
54,12,51,78,2609022609
54,12,52,37,1
54,12,52,38,6
54,12,52,39,4
54,12,52,40,17
54,12,52,41,11
54,12,52,42,5
54,12,52,44,9
54,12,52,45,198
54,12,52,46,251
54,12,52,47,703
54,12,52,48,1110
54,12,52,49,1548
54,12,52,50,3576
54,12,52,51,3385
54,12,52,52,7093
54,12,52,53,19485
54,12,52,54,29535
54,12,52,55,52020
54,12,52,56,78568
54,12,52,57,173530
54,12,52,58,195290
54,12,52,59,338961
54,12,52,60,775296
54,12,52,61,1106736
54,12,52,62,1708185
54,12,52,63,3784631
54,12,52,64,3919302
54,12,52,65,8262103
54,12,52,66,14378895
54,12,52,67,20101047
54,12,52,68,44409131
54,12,52,69,49335900
54,12,52,70,98124577
54,12,52,71,163335920
54,12,52,72,320504623
54,12,52,73,376100310
54,12,52,74,799032844
54,12,52,75,1504164979
54,12,52,76,1935928339
54,12,52,77,4300351618
54,12,52,78,3755609077
54,12,53,37,2
54,12,53,38,2
54,12,53,39,6
54,12,53,40,13
54,12,53,41,10
54,12,53,42,8
54,12,53,43,2
54,12,53,44,10
54,12,53,45,177
54,12,53,46,252
54,12,53,47,656
54,12,53,48,1098
54,12,53,49,1573
54,12,53,50,3615
54,12,53,51,3495
54,12,53,52,7052
54,12,53,53,20521
54,12,53,54,30983
54,12,53,55,56572
54,12,53,56,85838
54,12,53,57,196530
54,12,53,58,218832
54,12,53,59,388535
54,12,53,60,886690
54,12,53,61,1290863
54,12,53,62,2005084
54,12,53,63,4584351
54,12,53,64,4725952
54,12,53,65,10115990
54,12,53,66,17780405
54,12,53,67,25295476
54,12,53,68,56891262
54,12,53,69,63401213
54,12,53,70,127710243
54,12,53,71,215035704
54,12,53,72,428511673
54,12,53,73,505383907
54,12,53,74,1085458927
54,12,53,75,2056957380
54,12,53,76,2672502757
54,12,53,77,5933149532
54,12,53,78,5164673762
54,12,54,37,1
54,12,54,38,3
54,12,54,39,7
54,12,54,40,14
54,12,54,41,15
54,12,54,42,6
54,12,54,43,4
54,12,54,44,6
54,12,54,45,139
54,12,54,46,266
54,12,54,47,534
54,12,54,48,1114
54,12,54,49,1589
54,12,54,50,3620
54,12,54,51,3524
54,12,54,52,6708
54,12,54,53,20075
54,12,54,54,31468
54,12,54,55,58321
54,12,54,56,89724
54,12,54,57,212927
54,12,54,58,232705
54,12,54,59,422614
54,12,54,60,968324
54,12,54,61,1432247
54,12,54,62,2248395
54,12,54,63,5323567
54,12,54,64,5432504
54,12,54,65,11809197
54,12,54,66,21005657
54,12,54,67,30413244
54,12,54,68,69630124
54,12,54,69,77788629
54,12,54,70,158812521
54,12,54,71,270432012
54,12,54,72,546881824
54,12,54,73,648764395
54,12,54,74,1408137622
54,12,54,75,2681809828
54,12,54,76,3518965571
54,12,54,77,7790127167
54,12,54,78,6741292075
54,12,55,38,1
54,12,55,39,6
54,12,55,40,9
54,12,55,41,19
54,12,55,42,15
54,12,55,43,12
54,12,55,44,10
54,12,55,45,96
54,12,55,46,203
54,12,55,47,488
54,12,55,48,978
54,12,55,49,1557
54,12,55,50,3577
54,12,55,51,3329
54,12,55,52,6282
54,12,55,53,18193
54,12,55,54,29823
54,12,55,55,55931
54,12,55,56,87862
54,12,55,57,218595
54,12,55,58,234463
54,12,55,59,430498
54,12,55,60,1002184
54,12,55,61,1503811
54,12,55,62,2382847
54,12,55,63,5852340
54,12,55,64,5910485
54,12,55,65,13059622
54,12,55,66,23525313
54,12,55,67,34658726
54,12,55,68,80809916
54,12,55,69,90530201
54,12,55,70,187351231
54,12,55,71,322401882
54,12,55,72,661138811
54,12,55,73,789633156
54,12,55,74,1730721319
54,12,55,75,3307870367
54,12,55,76,4384402462
54,12,55,77,9655531329
54,12,55,78,8282840329
54,12,56,39,2
54,12,56,40,6
54,12,56,41,15
54,12,56,42,24
54,12,56,43,22
54,12,56,44,19
54,12,56,45,61
54,12,56,46,136
54,12,56,47,382
54,12,56,48,780
54,12,56,49,1341
54,12,56,50,3300
54,12,56,51,2955
54,12,56,52,5545
54,12,56,53,15432
54,12,56,54,26182
54,12,56,55,49759
54,12,56,56,80693
54,12,56,57,212039
54,12,56,58,222260
54,12,56,59,414250
54,12,56,60,971734
54,12,56,61,1483547
54,12,56,62,2367684
54,12,56,63,6075347
54,12,56,64,6056497
54,12,56,65,13596704
54,12,56,66,24845512
54,12,56,67,37230665
54,12,56,68,88412046
54,12,56,69,99244372
54,12,56,70,208385633
54,12,56,71,362011166
54,12,56,72,752648367
54,12,56,73,905512420
54,12,56,74,2002533430
54,12,56,75,3835674094
54,12,56,76,5134172854
54,12,56,77,11218334889
54,12,56,78,9507385438
54,12,57,40,3
54,12,57,41,5
54,12,57,42,10
54,12,57,43,24
54,12,57,44,23
54,12,57,45,27
54,12,57,46,76
54,12,57,47,240
54,12,57,48,526
54,12,57,49,1099
54,12,57,50,2688
54,12,57,51,2800
54,12,57,52,4465
54,12,57,53,12286
54,12,57,54,20885
54,12,57,55,40295
54,12,57,56,67491
54,12,57,57,189319
54,12,57,58,195348
54,12,57,59,369031
54,12,57,60,873299
54,12,57,61,1357339
54,12,57,62,2186737
54,12,57,63,5879527
54,12,57,64,5771944
54,12,57,65,13191663
54,12,57,66,24461283
54,12,57,67,37265190
54,12,57,68,90226476
54,12,57,69,101493883
54,12,57,70,216338353
54,12,57,71,379030993
54,12,57,72,798844616
54,12,57,73,968529452
54,12,57,74,2158696530
54,12,57,75,4139338208
54,12,57,76,5592470719
54,12,57,77,12095335888
54,12,57,78,10090913378
54,12,58,41,1
54,12,58,42,8
54,12,58,43,10
54,12,58,44,30
54,12,58,45,13
54,12,58,46,66
54,12,58,47,100
54,12,58,48,334
54,12,58,49,699
54,12,58,50,1922
54,12,58,51,2050
54,12,58,52,3622
54,12,58,53,8778
54,12,58,54,15490
54,12,58,55,29144
54,12,58,56,51221
54,12,58,57,156013
54,12,58,58,156029
54,12,58,59,300739
54,12,58,60,725579
54,12,58,61,1140912
54,12,58,62,1854885
54,12,58,63,5264057
54,12,58,64,5067004
54,12,58,65,11802546
54,12,58,66,22228077
54,12,58,67,34414321
54,12,58,68,85151406
54,12,58,69,95852156
54,12,58,70,207572198
54,12,58,71,366367186
54,12,58,72,783119426
54,12,58,73,956898677
54,12,58,74,2147466461
54,12,58,75,4119172550
54,12,58,76,5612249825
54,12,58,77,11986262280
54,12,58,78,9808144474
54,12,59,41,1
54,12,59,42,4
54,12,59,43,4
54,12,59,44,19
54,12,59,45,15
54,12,59,46,36
54,12,59,47,58
54,12,59,48,172
54,12,59,49,391
54,12,59,50,1312
54,12,59,51,1260
54,12,59,52,2602
54,12,59,53,5743
54,12,59,54,10383
54,12,59,55,19208
54,12,59,56,34452
54,12,59,57,116982
54,12,59,58,112709
54,12,59,59,223315
54,12,59,60,543987
54,12,59,61,868098
54,12,59,62,1420366
54,12,59,63,4292631
54,12,59,64,4027135
54,12,59,65,9598956
54,12,59,66,18362874
54,12,59,67,28878854
54,12,59,68,73199493
54,12,59,69,82340817
54,12,59,70,181437265
54,12,59,71,322267445
54,12,59,72,699227960
54,12,59,73,860842866
54,12,59,74,1943497834
54,12,59,75,3727948094
54,12,59,76,5116058680
54,12,59,77,10767983293
54,12,59,78,8611771420
54,12,60,42,1
54,12,60,44,5
54,12,60,45,3
54,12,60,46,17
54,12,60,47,22
54,12,60,48,65
54,12,60,49,141
54,12,60,50,745
54,12,60,51,683
54,12,60,52,1584
54,12,60,53,3389
54,12,60,54,6326
54,12,60,55,10977
54,12,60,56,20570
54,12,60,57,79212
